label,img_distance,anomaly_score,z_distance
0,0.5993337631225586,0.8208345174789429,0.20388855040073395
0,0.6470321416854858,0.9849600791931152,0.12587541341781616
0,0.7405945062637329,1.150519609451294,0.1886565387248993
0,0.6708030104637146,1.0082635879516602,0.10037676990032196
0,0.7334842085838318,1.1277127265930176,0.23637743294239044
0,0.8904073238372803,1.5206862688064575,0.48974886536598206
0,0.8450177311897278,1.3352121114730835,0.25359442830085754
0,0.6726862192153931,1.085269808769226,0.5735352039337158
0,0.6827709674835205,0.9774961471557617,0.41758984327316284
0,0.6307719349861145,0.9973704814910889,0.5836183428764343
0,0.7652495503425598,1.1911264657974243,0.25655674934387207
0,0.5927578806877136,0.8654828071594238,0.13637298345565796
0,0.6397315263748169,0.977097749710083,0.12958334386348724
0,0.5915977954864502,0.8784056305885315,0.09821787476539612
0,0.5307799577713013,0.7141975164413452,0.2232029289007187
0,0.5376050472259521,0.7721166610717773,0.11174509674310684
0,0.5738186240196228,0.7531834244728088,0.16703909635543823
0,0.523955225944519,0.7854769825935364,0.08204183727502823
0,0.5735821723937988,0.8646169900894165,0.11838624626398087
0,0.5796819925308228,0.8057231903076172,0.15929388999938965
0,0.5680784583091736,0.8064546585083008,0.29399949312210083
0,0.534862220287323,0.7158609628677368,0.12151644378900528
0,0.6538062691688538,1.0024147033691406,0.12467173486948013
0,0.6571975946426392,0.990894079208374,0.22511568665504456
0,0.7030662298202515,1.0809589624404907,0.15051598846912384
0,0.6000875234603882,0.9051293730735779,0.11043351143598557
0,0.5451168417930603,0.6820628643035889,0.39431607723236084
0,0.6119735240936279,0.8291431069374084,0.13889116048812866
0,0.5155916810035706,0.6206163763999939,0.26530030369758606
0,0.5744420886039734,0.7579288482666016,0.28954166173934937
0,0.44979339838027954,0.4957744777202606,0.4521023631095886
0,0.5822138786315918,0.7623545527458191,0.3527185916900635
0,0.5189051032066345,0.6555062532424927,0.1725081205368042
0,0.5319098830223083,0.6346654891967773,0.7445458173751831
0,0.516236424446106,0.6202518939971924,0.7687622904777527
0,0.6044734120368958,0.7562294602394104,0.5632911920547485
0,0.5426658987998962,0.7372233867645264,0.17030757665634155
0,0.5938271880149841,0.7689299583435059,0.33093327283859253
0,0.543150782585144,0.6216310858726501,0.7853644490242004
0,0.6569391489028931,0.9709141254425049,0.5253444910049438
0,0.5652198195457458,0.8031442165374756,0.44563332200050354
0,0.5194033980369568,0.7055706977844238,0.25438958406448364
0,0.6222930550575256,0.9767414331436157,0.10782966762781143
0,0.6575666666030884,0.9156649112701416,0.3091106116771698
0,0.674774706363678,1.0058075189590454,0.2738640010356903
0,0.6870756149291992,1.0056004524230957,0.4374198019504547
0,0.6674754023551941,0.9715877771377563,0.2593567669391632
0,0.9859682321548462,2.009916305541992,1.0395385026931763
0,0.9289350509643555,1.9998540878295898,0.5324199795722961
0,0.771024227142334,1.3124432563781738,0.704710066318512
0,0.6546542048454285,0.9826264381408691,0.45801490545272827
0,0.9589736461639404,1.9469337463378906,0.3278006613254547
0,0.7552063465118408,1.59282386302948,0.3564714789390564
0,0.6740367412567139,1.0325783491134644,0.4289324879646301
0,1.1308776140213013,2.546031951904297,0.5414246916770935
0,0.7591751217842102,1.1575498580932617,0.9126246571540833
0,1.0913482904434204,2.1428074836730957,0.6920586228370667
0,0.8373630046844482,1.5013346672058105,0.37730520963668823
0,1.0407397747039795,1.8956425189971924,0.893933117389679
0,0.6370044946670532,0.8971272706985474,0.19880756735801697
0,0.8172945380210876,1.2929105758666992,0.2339155077934265
0,0.5433014035224915,0.7852030396461487,0.060201454907655716
0,0.644843578338623,1.0144537687301636,0.0862247496843338
0,0.6489214897155762,1.0035099983215332,0.059479713439941406
0,0.6289330720901489,0.8447993993759155,0.26916390657424927
0,0.5327221155166626,0.6237362623214722,0.46621787548065186
0,0.6423513293266296,1.0083763599395752,0.0738242045044899
0,0.5746572613716125,0.8252217173576355,0.08416788280010223
0,0.4973980784416199,0.6573730707168579,0.0808730348944664
0,0.5122947692871094,0.7180460095405579,0.09467168897390366
0,0.5451703667640686,0.7958927154541016,0.07095446437597275
0,0.42136308550834656,0.49236711859703064,0.6110193133354187
0,0.5518909096717834,0.7600690126419067,0.09234271198511124
0,0.6271677017211914,0.9117419123649597,0.16797837615013123
0,0.4428744316101074,0.6153270602226257,0.05280578136444092
0,0.27537691593170166,0.3123301863670349,0.07719267159700394
0,0.5608886480331421,0.7275253534317017,0.16457991302013397
0,0.5763328075408936,0.8411943316459656,0.15615558624267578
0,0.4547214210033417,0.6465165019035339,0.027751021087169647
0,0.5765639543533325,0.867479681968689,0.31125763058662415
0,0.6856006979942322,1.0899574756622314,0.4286925792694092
0,0.7460740804672241,1.106930136680603,0.5683395862579346
0,0.5172331929206848,0.6900596618652344,0.49614715576171875
0,0.5475906133651733,0.7694219350814819,0.27296334505081177
0,0.6099022030830383,0.9497395753860474,0.3939208984375
0,0.6162091493606567,0.9890457391738892,0.3331010341644287
0,0.5481482148170471,0.776436448097229,0.3798733651638031
0,0.5046414732933044,0.6736846566200256,0.41303932666778564
0,0.6140198111534119,0.8323426246643066,0.23466098308563232
0,0.6248078346252441,0.8575375080108643,0.5501223802566528
0,0.581437349319458,0.8231661319732666,0.4323543906211853
0,0.6092327833175659,0.8958420753479004,0.4507221281528473
0,0.5069783926010132,0.6887326240539551,0.2925988733768463
0,0.6378316879272461,0.8698313236236572,0.3813890516757965
0,0.8575594425201416,1.4335136413574219,0.4717262387275696
0,0.7352414131164551,1.0897753238677979,0.6272737979888916
0,0.7638951539993286,1.2830138206481934,0.2897570729255676
0,0.5399777293205261,0.7065636515617371,0.3724646270275116
0,0.5677074790000916,0.8424205780029297,0.1853630393743515
0,0.5946453809738159,0.886391282081604,0.27430763840675354
0,0.3878347873687744,0.5340384244918823,0.05585818737745285
0,0.545412540435791,0.7196241617202759,0.4867895543575287
0,0.4060492515563965,0.5182687044143677,0.13557647168636322
0,0.5311562418937683,0.7168681621551514,0.20211254060268402
0,0.4068223237991333,0.4804192781448364,0.19722428917884827
0,0.48908373713493347,0.6916391253471375,0.25381365418434143
0,0.5775675177574158,0.8092240691184998,0.5500555634498596
0,0.5821089744567871,0.8322588801383972,0.3253003656864166
5,0.37931808829307556,0.4587388038635254,0.776560366153717
4,0.3562988042831421,0.5099518299102783,0.06551022827625275
1,0.039622388780117035,0.042923279106616974,0.0024510810617357492
9,0.24663162231445312,0.288817435503006,0.23702655732631683
2,0.4105660915374756,0.5150393843650818,0.45826637744903564
1,0.045112863183021545,0.04899406060576439,0.1333976536989212
3,0.47816991806030273,0.5802819132804871,0.5881553888320923
1,0.03530165180563927,0.04659663513302803,0.0030302084051072598
4,0.3241807222366333,0.40771737694740295,0.259061723947525
3,0.27415400743484497,0.35230588912963867,0.19334836304187775
5,0.18362699449062347,0.20666752755641937,0.025958705693483353
3,0.49466949701309204,0.760306179523468,0.6608121395111084
6,0.39159125089645386,0.48419442772865295,0.3955066204071045
1,0.047047946602106094,0.049638427793979645,0.0027096555568277836
7,0.3601713478565216,0.4047115743160248,0.2397887110710144
2,0.368341863155365,0.3976561427116394,0.2058841735124588
8,0.28029799461364746,0.3957309126853943,0.5041683912277222
6,0.23797188699245453,0.2597920596599579,0.046546660363674164
9,0.1922650784254074,0.21261407434940338,0.4254702627658844
4,0.5005713105201721,0.868158221244812,0.18391379714012146
9,0.21860699355602264,0.23795843124389648,0.25203070044517517
1,0.04186403378844261,0.04472089931368828,0.0006535545689985156
1,0.25195595622062683,0.27610599994659424,0.4264344871044159
2,0.5092554092407227,0.7106208801269531,0.460854709148407
4,0.16836053133010864,0.19145344197750092,0.10102696716785431
3,0.7140307426452637,1.0067634582519531,0.6242849826812744
2,0.6177608966827393,0.9962935447692871,0.2999526560306549
7,0.1974930465221405,0.21158361434936523,0.0913892537355423
3,0.30392587184906006,0.3905903398990631,0.1991199254989624
8,0.3558712899684906,0.47803598642349243,0.21690700948238373
6,0.28516456484794617,0.3322397470474243,0.07291585952043533
9,0.24065761268138885,0.2705621123313904,0.5306045413017273
5,0.23709380626678467,0.2583991587162018,0.24649658799171448
6,0.3301742970943451,0.6948754787445068,0.20342043042182922
7,0.2922813594341278,0.36152321100234985,0.21989299356937408
6,0.35510939359664917,0.4015900194644928,0.43413254618644714
1,0.017595745623111725,0.02224990725517273,0.027327127754688263
8,0.3395113945007324,0.41601380705833435,0.3791884481906891
7,0.11973294615745544,0.12702186405658722,0.039965659379959106
9,0.1668158769607544,0.17862628400325775,0.3106597661972046
3,0.2256237119436264,0.27805280685424805,0.09088218957185745
9,0.3107142448425293,0.37378114461898804,0.3514723479747772
8,0.28088459372520447,0.34019961953163147,0.501656174659729
5,0.33446481823921204,0.3560788035392761,0.2832917273044586
9,0.22208580374717712,0.24829253554344177,0.041958726942539215
3,0.442565381526947,0.5590288043022156,0.3695473372936249
3,0.2747734487056732,0.31598326563835144,0.2858113944530487
7,0.47143056988716125,0.6057985424995422,0.05387476086616516
4,0.1598256379365921,0.21183039247989655,0.2009311318397522
9,0.33280396461486816,0.38144227862358093,0.08518361300230026
8,0.3656888008117676,0.47284311056137085,0.4325307607650757
9,0.24531446397304535,0.26968151330947876,0.3784116506576538
4,0.47107213735580444,0.722571611404419,0.39471665024757385
1,0.024765409529209137,0.0267166867852211,0.008758719079196453
4,0.5088096857070923,0.8775221109390259,0.07800505310297012
4,0.16964174807071686,0.20083478093147278,0.10186386108398438
6,0.40997743606567383,0.6193329095840454,0.31442126631736755
4,0.408307284116745,0.5401888489723206,0.057974956929683685
5,0.20432598888874054,0.25018030405044556,0.10503435134887695
6,0.4296383857727051,0.5983793139457703,0.395966112613678
1,0.057511549443006516,0.06056063622236252,0.0034379332792013884
1,0.15533162653446198,0.1740507036447525,0.017076265066862106
7,0.31381991505622864,0.3754034638404846,0.24862642586231232
1,0.043860942125320435,0.04674157872796059,0.007429527584463358
6,0.3307451903820038,0.4385855793952942,0.274524986743927
3,0.3197145462036133,0.35270044207572937,0.3677278161048889
2,0.31855863332748413,0.3883554935455322,0.11269604414701462
1,0.04083464667201042,0.044514790177345276,0.0018373323837295175
1,0.07689071446657181,0.12289886921644211,0.1296623796224594
7,0.2916965186595917,0.33321475982666016,0.37556418776512146
9,0.4094204306602478,0.47945865988731384,0.28584060072898865
2,0.604093074798584,0.8872435688972473,0.7088300585746765
6,0.3628484904766083,0.42532506585121155,0.29257383942604065
7,0.33168357610702515,0.38090628385543823,0.04299594834446907
8,0.29182982444763184,0.33682820200920105,0.5281737446784973
3,0.36031994223594666,0.46583086252212524,0.03301851078867912
9,0.36883407831192017,0.4424448013305664,0.7297166585922241
4,0.40668752789497375,0.5217953324317932,0.10885770618915558
6,0.4588753581047058,0.6168046593666077,0.3394971489906311
7,0.39175185561180115,0.5145214796066284,0.3277646601200104
4,0.274046391248703,0.327309787273407,0.11419731378555298
6,0.3450907766819,0.4566711187362671,0.442033588886261
8,0.3688795566558838,0.4431775212287903,0.2501031160354614
7,0.1888984888792038,0.20673152804374695,0.09063103049993515
8,0.40440139174461365,0.48147058486938477,0.5564397573471069
3,0.31335875391960144,0.3693840205669403,0.42217469215393066
1,0.029925188049674034,0.03268270567059517,0.007630221080034971
5,0.28142574429512024,0.35157373547554016,0.2811332046985626
7,0.37793081998825073,0.4664514362812042,0.05466878041625023
1,0.03528338670730591,0.03812534362077713,0.0018184039508923888
7,0.3132857382297516,0.34129828214645386,0.1273607760667801
1,0.053447965532541275,0.07546774297952652,0.009662766009569168
1,0.04623107984662056,0.08814357221126556,0.09042762964963913
6,0.39205804467201233,0.46295589208602905,0.3604542016983032
3,0.38565656542778015,0.44413915276527405,0.4369712173938751
2,0.322912335395813,0.40985533595085144,0.053442951291799545
9,0.38005971908569336,0.5082989931106567,0.1999874860048294
3,0.6703989505767822,1.0273842811584473,0.5501711964607239
1,0.02245933748781681,0.025241414085030556,0.015478253364562988
1,0.08070030808448792,0.10619891434907913,0.034663617610931396
4,0.3341558277606964,0.38580775260925293,0.16953784227371216
9,0.3513801693916321,0.437934935092926,0.27320539951324463
2,0.5458312034606934,0.8616299629211426,0.654022216796875
2,0.6001953482627869,0.8868331909179688,0.36332279443740845
2,0.27267947793006897,0.29354599118232727,0.39159470796585083
7,0.39681726694107056,0.4862181544303894,0.17645563185214996
1,0.035230569541454315,0.037538640201091766,0.006391563918441534
8,0.3386850953102112,0.42454665899276733,0.20955564081668854
6,0.4055817723274231,0.49419885873794556,0.2611393332481384
4,0.3680112361907959,0.48812270164489746,0.31364333629608154
1,0.057455938309431076,0.1292596012353897,0.1261204481124878
6,0.37920185923576355,0.6827794313430786,0.18095199763774872
3,0.26781898736953735,0.3732844591140747,0.5920011401176453
4,0.3856619894504547,0.5042654871940613,0.4483371675014496
5,0.13585375249385834,0.15131604671478271,0.11362232267856598
9,0.1661965698003769,0.17703233659267426,0.2992740571498871
1,0.3380271792411804,0.45100122690200806,0.07821563631296158
3,0.3986828327178955,0.482587993144989,0.48298102617263794
3,0.2842375636100769,0.32438361644744873,0.208048477768898
8,0.2634505331516266,0.3507082760334015,0.1186094656586647
5,0.42198336124420166,0.5203929543495178,0.7176879048347473
4,0.34628382325172424,0.40957918763160706,0.5442681908607483
7,0.1766354888677597,0.19998830556869507,0.06584203988313675
7,0.2537631094455719,0.2892608046531677,0.1804056316614151
4,0.2768559455871582,0.3019000291824341,0.09908171743154526
2,0.31051307916641235,0.3761742115020752,0.3504043221473694
8,0.2425788938999176,0.3124449551105499,0.14710605144500732
5,0.2780090868473053,0.3226932883262634,0.16058029234409332
8,0.36969685554504395,0.4539613425731659,0.3366245925426483
6,0.3517135679721832,0.4881715178489685,0.16945119202136993
7,0.24471993744373322,0.26743215322494507,0.23310275375843048
3,0.47256702184677124,0.6974309682846069,0.6220926642417908
4,0.25796595215797424,0.370855450630188,0.03753744438290596
6,0.4045041799545288,0.50311279296875,0.3280501663684845
1,0.028966831043362617,0.030608834698796272,0.0005318980547599494
9,0.18036210536956787,0.21080419421195984,0.2477891594171524
9,0.34039562940597534,0.39205002784729004,0.05043693631887436
6,0.38207897543907166,0.5436528325080872,0.506253719329834
3,0.42792320251464844,0.5134332180023193,0.4360070824623108
7,0.31307944655418396,0.4543721377849579,0.05282803624868393
2,0.4105323553085327,0.4909864664077759,0.318189799785614
8,0.2520304024219513,0.2845020294189453,0.20548461377620697
2,0.43899229168891907,0.5709412097930908,0.31367963552474976
9,0.28072163462638855,0.31300073862075806,0.18403823673725128
4,0.24623103439807892,0.30745548009872437,0.21385899186134338
4,0.5533095598220825,0.9104177951812744,0.18610888719558716
6,0.4330015480518341,0.7045556306838989,0.2763356566429138
4,0.28031104803085327,0.31095442175865173,0.2294156402349472
9,0.3655867576599121,0.4614154100418091,0.5688715577125549
7,0.3015913665294647,0.41030311584472656,0.10996507853269577
9,0.32773518562316895,0.387939989566803,0.1522006243467331
2,0.46016693115234375,0.6204439997673035,0.46601536870002747
9,0.3744067847728729,0.4455958902835846,0.1338036209344864
5,0.18705280125141144,0.21825361251831055,0.08567606657743454
1,0.026747411116957664,0.029311692342162132,0.009222553111612797
5,0.31824061274528503,0.4219870865345001,0.6591597199440002
9,0.21481959521770477,0.2553176283836365,0.24332204461097717
1,0.08425654470920563,0.11502355337142944,0.17651993036270142
2,0.4234389364719391,0.5837265253067017,0.06178950145840645
3,0.5391424298286438,0.705157458782196,0.6077242493629456
2,0.11444362998008728,0.13216973841190338,0.061222463846206665
3,0.48737847805023193,0.6726551055908203,0.7137590050697327
5,0.41606155037879944,0.4883049726486206,0.389634907245636
9,0.32047250866889954,0.36475637555122375,0.3473722040653229
1,0.032277099788188934,0.03545735776424408,0.006832463666796684
7,0.45028966665267944,0.5950397253036499,0.32752612233161926
6,0.29343342781066895,0.34814631938934326,0.09958967566490173
2,0.5380552411079407,0.804889440536499,0.3155699372291565
8,0.397664874792099,0.5123997330665588,0.36000820994377136
2,0.47885245084762573,0.7742952108383179,0.7230422496795654
2,0.3797500729560852,0.5468133687973022,0.07807065546512604
5,0.25869059562683105,0.2965966463088989,0.1439097374677658
7,0.4245281517505646,0.560126006603241,0.1958039104938507
4,0.458046555519104,0.6385918855667114,0.2009219527244568
9,0.275909423828125,0.3009564280509949,0.5909947752952576
7,0.5253239274024963,0.7067110538482666,0.0921766459941864
8,0.28213730454444885,0.3353781998157501,0.30320969223976135
3,0.36829009652137756,0.4528571665287018,0.4763033390045166
2,0.3706801235675812,0.4503058195114136,0.28684201836586
1,0.04339371249079704,0.04630308598279953,0.05914393439888954
1,0.05955704301595688,0.06456702202558517,0.003528510918840766
8,0.2750711143016815,0.3872849941253662,0.4271291494369507
3,0.4349924921989441,0.525253415107727,0.6319618225097656
6,0.3201199769973755,0.4141599237918854,0.34399449825286865
1,0.04378552734851837,0.05173224210739136,0.003976388834416866
3,0.4187159240245819,0.5444236993789673,0.4470769464969635
1,0.043371476233005524,0.04987967386841774,0.003131968667730689
1,0.03596426174044609,0.05945419520139694,0.07225611805915833
7,0.10321788489818573,0.12761308252811432,0.014235169626772404
2,0.4578048288822174,0.6281963586807251,0.5489070415496826
7,0.47123387455940247,0.6004914045333862,0.09371205419301987
3,0.4263977110385895,0.4835057556629181,0.4798346757888794
4,0.33927252888679504,0.4068659245967865,0.15194547176361084
6,0.3501089811325073,0.40664511919021606,0.26398688554763794
5,0.41373395919799805,0.5115838646888733,0.4961280822753906
2,0.5265388488769531,0.6944200396537781,0.26760226488113403
6,0.47871702909469604,0.6151039600372314,0.27123549580574036
4,0.600794792175293,1.1109431982040405,0.14000561833381653
7,0.3934342861175537,0.44382578134536743,0.2989511787891388
1,0.30125200748443604,0.3271479308605194,0.19705039262771606
8,0.46246397495269775,0.6862960457801819,0.3676411509513855
9,0.2781122028827667,0.34015485644340515,0.1949492245912552
9,0.24175655841827393,0.27154675126075745,0.3473455011844635
3,0.3061404824256897,0.38668951392173767,0.045953892171382904
7,0.2850874364376068,0.30884578824043274,0.1856500208377838
1,0.04465847462415695,0.06230075657367706,0.019866570830345154
2,0.3649711608886719,0.43241897225379944,0.1822766363620758
3,0.416962593793869,0.4563511610031128,0.3903074264526367
5,0.4451645016670227,0.5401482582092285,0.4719356298446655
4,0.3470233082771301,0.42890793085098267,0.10635937750339508
6,0.3264954686164856,0.3762133717536926,0.07833193987607956
5,0.36483779549598694,0.4276030659675598,0.5969752669334412
8,0.19517813622951508,0.25305628776550293,0.21810926496982574
6,0.5375778079032898,0.7895205020904541,0.059859566390514374
3,0.4862322509288788,0.5865815281867981,0.42264899611473083
7,0.38466915488243103,0.43550246953964233,0.11880894005298615
5,0.6032045483589172,0.8571748733520508,0.8894007205963135
8,0.47354307770729065,0.6203240156173706,0.24985116720199585
9,0.22896708548069,0.24862027168273926,0.18155322968959808
1,0.055777277797460556,0.06048407033085823,0.14378231763839722
3,0.36419567465782166,0.4591852128505707,0.28680258989334106
1,0.047474686056375504,0.06931191682815552,0.04285596311092377
2,0.35784977674484253,0.4922911524772644,0.14438152313232422
2,0.5694558024406433,0.875281810760498,0.26786038279533386
3,0.30649638175964355,0.3762650191783905,0.21515855193138123
3,0.44339463114738464,0.5795336365699768,0.6577951908111572
6,0.1959679126739502,0.2296527624130249,0.1480444371700287
4,0.34370851516723633,0.3870266377925873,0.16244371235370636
7,0.191569522023201,0.20405374467372894,0.061858490109443665
5,0.3573272228240967,0.40802788734436035,0.5022196769714355
6,0.4296022653579712,0.5168155431747437,0.26974913477897644
2,0.33053919672966003,0.42018669843673706,0.27508828043937683
7,0.3989335596561432,0.45462751388549805,0.22655504941940308
9,0.33045390248298645,0.4264741837978363,0.11986854672431946
8,0.4877481162548065,0.6939637064933777,0.3157660663127899
5,0.42339691519737244,0.5188509821891785,0.3374759554862976
9,0.19512121379375458,0.21069662272930145,0.15185314416885376
2,0.23515184223651886,0.30038148164749146,0.2943931818008423
1,0.029575522989034653,0.032997194677591324,0.0011173267848789692
1,0.03487732633948326,0.0381179004907608,0.005061670672148466
4,0.26729464530944824,0.29244038462638855,0.1905302107334137
4,0.42062196135520935,0.5231190919876099,0.10076652467250824
5,0.3477137088775635,0.40886178612709045,0.5393694639205933
6,0.31329166889190674,0.46630042791366577,0.33588650822639465
4,0.3527151346206665,0.4169284999370575,0.10092686861753464
1,0.02726433426141739,0.029143303632736206,0.004940832499414682
2,0.5603727102279663,0.7919034361839294,0.4699361026287079
5,0.3466339111328125,0.4149903953075409,0.5642474293708801
3,0.4304654002189636,0.548496425151825,0.46768349409103394
9,0.23108310997486115,0.2628151476383209,0.1666322499513626
3,0.4720444679260254,0.6060143113136292,0.25760436058044434
9,0.3053467869758606,0.37240466475486755,0.05286046862602234
5,0.47547176480293274,0.6679197549819946,0.14492884278297424
9,0.21084530651569366,0.23045866191387177,0.2055409997701645
6,0.5433255434036255,1.2406491041183472,0.301326721906662
5,0.2906284034252167,0.33473169803619385,0.3457180857658386
7,0.2884485721588135,0.31220054626464844,0.09094163775444031
4,0.27748891711235046,0.30972152948379517,0.11830054968595505
1,0.020383527502417564,0.026069609448313713,0.0019694229122251272
3,0.2736036777496338,0.2987460494041443,0.20624980330467224
4,0.24162763357162476,0.2823106050491333,0.4740375876426697
4,0.577656090259552,1.1302889585494995,0.120883047580719
8,0.35588139295578003,0.41397130489349365,0.2611304223537445
4,0.34960758686065674,0.39943748712539673,0.080914705991745
3,0.46946853399276733,0.6061273813247681,0.2813539206981659
6,0.4861997067928314,0.6235876679420471,0.26440438628196716
8,0.21637216210365295,0.2651946544647217,0.16549798846244812
7,0.34914907813072205,0.38811415433883667,0.20192554593086243
6,0.38411709666252136,0.5799442529678345,0.27588433027267456
9,0.23378103971481323,0.2572007477283478,0.0962199866771698
7,0.32365623116493225,0.3562983572483063,0.2641441226005554
5,0.48483121395111084,0.6318098306655884,0.3087124526500702
7,0.2735011875629425,0.28981292247772217,0.1998359113931656
2,0.49172863364219666,0.642468273639679,0.15438783168792725
1,0.02803509309887886,0.030456529930233955,0.00037168461130931973
1,0.023281019181013107,0.0265305545181036,0.00513187050819397
6,0.41738155484199524,0.5145421028137207,0.19946540892124176
8,0.43677181005477905,0.5574463605880737,0.23629041016101837
9,0.2122649997472763,0.24110065400600433,0.29871320724487305
4,0.350436806678772,0.4436361789703369,0.05312945321202278
1,0.026938511058688164,0.03188209980726242,0.008049319498240948
5,0.32207831740379333,0.37732088565826416,0.037071384489536285
2,0.48215577006340027,0.6466805934906006,0.20323002338409424
2,0.23483842611312866,0.27869027853012085,0.11562523245811462
9,0.2800792455673218,0.3070560395717621,0.5406081676483154
3,0.34398308396339417,0.371319055557251,0.2685084342956543
9,0.3341088891029358,0.40950700640678406,0.10299509018659592
6,0.510591447353363,0.6946433782577515,0.07398506253957748
7,0.3261813223361969,0.3998263478279114,0.25890129804611206
2,0.4893423318862915,0.6521846652030945,0.25933516025543213
3,0.3532002568244934,0.3931450843811035,0.29906365275382996
5,0.4962356984615326,0.7306537628173828,0.5007850527763367
4,0.3721136450767517,0.4442785084247589,0.14673179388046265
3,0.37664222717285156,0.45634013414382935,0.5879982709884644
6,0.3942379951477051,0.48053330183029175,0.23643282055854797
5,0.3701213598251343,0.44853562116622925,0.2177184820175171
8,0.43462833762168884,0.5535231232643127,0.4247327744960785
9,0.39645254611968994,0.4757721424102783,0.18486841022968292
5,0.31116390228271484,0.3564022481441498,0.1604745239019394
4,0.23457928001880646,0.28516557812690735,0.16155780851840973
7,0.4048963189125061,0.4690072238445282,0.19150449335575104
4,0.28494590520858765,0.3425939977169037,0.06212781369686127
2,0.4668579399585724,0.6382110714912415,0.14885658025741577
7,0.37409189343452454,0.42285698652267456,0.19410128891468048
3,0.4862052798271179,0.5937577486038208,0.5915301442146301
4,0.15592408180236816,0.18290701508522034,0.10378711670637131
8,0.34012845158576965,0.4164765179157257,0.32482340931892395
9,0.32421261072158813,0.36094117164611816,0.07640526443719864
1,0.030430156737565994,0.038800910115242004,0.01972496695816517
9,0.32836782932281494,0.37747922539711,0.2753037214279175
2,0.5336369276046753,0.7849806547164917,0.2276507169008255
8,0.3874634802341461,0.5987468957901001,0.20024126768112183
7,0.42971423268318176,0.5280472040176392,0.07927323132753372
9,0.31192338466644287,0.36277279257774353,0.26218381524086
1,0.048507966101169586,0.06039512902498245,0.023681923747062683
8,0.48503243923187256,0.6385327577590942,0.7205628752708435
7,0.30131882429122925,0.32318657636642456,0.3049355447292328
4,0.19001594185829163,0.21458026766777039,0.09492849558591843
1,0.0463172122836113,0.05105458199977875,0.009220696985721588
3,0.2768756151199341,0.32837140560150146,0.13902346789836884
1,0.07097510248422623,0.10271550714969635,0.07237659394741058
1,0.06445048004388809,0.06799227744340897,0.005830603186041117
2,0.3935103416442871,0.5783344507217407,0.12056068331003189
3,0.397460401058197,0.4333980083465576,0.8082629442214966
9,0.2901141047477722,0.32165318727493286,0.24836425483226776
4,0.21930548548698425,0.23260803520679474,0.13819320499897003
9,0.20860722661018372,0.22931307554244995,0.11520679295063019
2,0.47878676652908325,0.6324748992919922,0.5773566365242004
1,0.049421489238739014,0.052579741925001144,0.010818135924637318
6,0.47874078154563904,0.6153086423873901,0.16051796078681946
8,0.2663571834564209,0.3427506685256958,0.12681493163108826
4,0.31944504380226135,0.3692511320114136,0.15774844586849213
7,0.09162627160549164,0.10598057508468628,0.07067391276359558
7,0.46605032682418823,0.5814787745475769,0.06578429788351059
4,0.21046636998653412,0.2648945152759552,0.10482209920883179
4,0.2856998145580292,0.3148782253265381,0.12822383642196655
9,0.33913546800613403,0.45332902669906616,0.15710265934467316
2,0.5215602517127991,0.7335894703865051,0.27005743980407715
5,0.2799062728881836,0.29845479130744934,0.25433939695358276
7,0.4616035521030426,0.5801360607147217,0.37434813380241394
2,0.3828120827674866,0.4479963183403015,0.4057150185108185
4,0.23057229816913605,0.24490153789520264,0.203395277261734
4,0.5168787837028503,0.773496150970459,0.10242844372987747
2,0.4975496530532837,0.6934987306594849,0.4537550210952759
1,0.07528237998485565,0.13519445061683655,0.08349113166332245
9,0.3437444865703583,0.39687466621398926,0.4453296661376953
7,0.23701226711273193,0.3133055567741394,0.22024086117744446
2,0.506243109703064,0.7544512748718262,0.3600049614906311
8,0.4483391046524048,0.6868237853050232,0.24541793763637543
7,0.3356727957725525,0.3635013997554779,0.20803123712539673
6,0.17981258034706116,0.20945391058921814,0.1363968402147293
9,0.27187198400497437,0.30072295665740967,0.3890136778354645
2,0.3258255124092102,0.4215489327907562,0.4672977328300476
2,0.41957610845565796,0.5176554322242737,0.35955414175987244
3,0.37282973527908325,0.5328214168548584,0.3142780363559723
8,0.41352540254592896,0.5481722950935364,0.5194249153137207
1,0.05751018598675728,0.07909885048866272,0.1400270313024521
6,0.44875794649124146,0.556725025177002,0.3074999451637268
5,0.29051974415779114,0.35767918825149536,0.1728927195072174
1,0.02492467686533928,0.027020104229450226,0.0017409352585673332
1,0.0257401205599308,0.036808356642723083,0.009585556574165821
2,0.45683059096336365,0.5928111672401428,0.5166068077087402
6,0.340484619140625,0.4201279878616333,0.4493798017501831
4,0.3375931680202484,0.39797183871269226,0.07495652139186859
5,0.36805790662765503,0.43837761878967285,0.4843613803386688
8,0.38564780354499817,0.5705397725105286,0.35833609104156494
3,0.4083496928215027,0.5185563564300537,0.22749336063861847
1,0.06661725789308548,0.07718924432992935,0.0637657418847084
5,0.3573921322822571,0.42742350697517395,0.3198978006839752
1,0.030849868431687355,0.03268598020076752,0.008028920739889145
9,0.29381245374679565,0.31896987557411194,0.5900623798370361
2,0.28736570477485657,0.35639846324920654,0.11721979081630707
7,0.3267653286457062,0.3637528419494629,0.3802669644355774
4,0.11291037499904633,0.11953537911176682,0.0456233024597168
4,0.30437833070755005,0.33365926146507263,0.1124124526977539
4,0.33419352769851685,0.4091918468475342,0.4771989583969116
